subject,block,block_onset,trial,fixation_cross_onset,trial_onset,rt,choice,key,pA,mA,pB,mB,pCA,mCA,pCB,mCB,missing,condition,position_A,position_B,position_C,noise_Ap,noise_Am,noise_Bp,noise_Bm,noise_Cp,noise_Cm,attribute_positions
13,2,5649.32,66,6665.35,6666.87,7.15,A,left,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,1,2,3,-3.0,0.0,0.0,0.0,-3.0,-1.0,10
13,2,5649.32,67,6674.36,6675.88,14.79,A,right,0.78,12,0.62,15,0.85,10,0.55,18,-999,1.0,3,1,2,3.0,-1.0,-3.0,0.0,0.0,-1.0,0
13,2,5649.32,68,6691.01,6692.52,6.16,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,2,3,1,-3.0,-1.0,3.0,-1.0,-3.0,0.0,110
13,2,5649.32,69,6699.02,6700.54,16.39,A,right,0.75,13,0.65,15,0.85,11,0.55,19,-999,1.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,10
13,2,5649.32,70,6717.27,6718.78,10.64,B,mid,0.75,12,0.62,15,0.88,10,0.58,18,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,110
13,2,5649.32,71,6729.76,6731.28,16.86,C,mid,0.75,13,0.62,15,0.88,10,0.58,18,-999,1.0,3,1,2,0.0,0.0,-3.0,0.0,3.0,-1.0,10
13,2,5649.32,72,6748.47,6749.99,10.1,A,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,2,1,3,0.0,0.0,0.0,-1.0,-3.0,-1.0,1
13,2,5649.32,73,6760.44,6761.95,10.93,B,mid,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
13,2,5649.32,74,6773.22,6774.73,12.66,B,right,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,1,3,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
13,2,5649.32,75,6787.73,6789.24,10.4,B,mid,0.72,13,0.68,15,0.82,11,0.52,19,-999,2.0,3,2,1,-3.0,0.0,3.0,0.0,-3.0,0.0,110
13,Estimation3,6841.06,E1,6841.13,6842.64,5.12,B,mid,0.75,11,0.65,15,0.85,-999,0.55,20,3,,3,2,1,,,,,,,11
13,Estimation3,6841.06,E2,6848.09,6849.61,6.56,C,mid,0.75,12,0.65,15,0.85,-999,0.55,20,1,2.0,1,3,2,,,,,,,111
13,Estimation3,6841.06,E3,6856.51,6858.02,8.55,B,left,0.75,12,0.65,15,0.85,-999,0.55,18,3,,3,1,2,,,,,,,100
13,Estimation3,6841.06,E4,6866.9,6868.42,10.21,C,left,0.75,13,0.65,15,0.85,-999,0.55,18,1,2.0,3,2,1,,,,,,,11
13,Estimation3,6841.06,E5,6878.97,6880.48,6.28,B,mid,0.75,13,0.65,15,0.85,-999,0.55,17,3,,1,2,3,,,,,,,110
13,Estimation3,6841.06,E6,6887.1,6888.61,8.06,B,mid,0.75,13,0.65,15,0.85,7,0.55,17,1,2.0,1,2,3,,,,,,,0
13,Estimation3,6841.06,E7,6897.01,6898.53,5.63,A,right,0.75,13,0.65,15,0.85,7,0.55,18,2,1.0,3,2,1,,,,,,,111
13,Estimation3,6841.06,E8,6904.49,6906.01,6.84,B,left,0.75,13,0.65,15,0.85,9,0.55,18,1,2.0,3,1,2,,,,,,,101
13,Estimation3,6841.06,E9,6913.19,6914.7,7.47,A,left,0.75,13,0.65,15,0.85,9,0.55,18,2,1.0,1,2,3,,,,,,,11
13,Estimation3,6841.06,E10,6922.52,6924.03,5.5,B,mid,0.75,13,0.65,15,0.85,10,0.55,18,1,2.0,3,2,1,,,,,,,0
13,Estimation3,6841.06,E11,6929.88,6931.4,8.28,A,left,0.75,13,0.65,15,0.85,10,0.55,18,2,1.0,1,3,2,,,,,,,0
13,Estimation3,6841.06,E12,6940.03,6941.55,6.14,B,right,0.75,13,0.65,15,0.85,11,0.55,18,1,2.0,2,3,1,,,,,,,10
13,Estimation3,6841.06,E13,6948.03,6949.54,6.3,A,mid,0.75,13,0.65,15,0.85,11,0.55,18,2,1.0,2,1,3,,,,,,,11
13,3,6959.98,1,6960.04,6961.56,4.44,A,right,0.78,13,0.68,15,0.76,12,0.66,14,-999,31.0,3,2,1,3.0,0.0,3.0,0.0,0.0,0.0,111
13,3,6959.98,2,6966.34,6967.85,11.75,A,mid,0.78,13,0.68,15,0.82,11,0.52,18,-999,1.0,2,3,1,3.0,0.0,3.0,0.0,-3.0,0.0,111
13,3,6959.98,3,6979.93,6981.45,12.66,C,right,0.72,12,0.68,14,0.85,11,0.55,18,-999,2.0,2,1,3,-3.0,-1.0,3.0,-1.0,0.0,0.0,111
13,3,6959.98,4,6994.45,6995.96,13.35,A,mid,0.78,12,0.68,15,0.88,11,0.58,18,-999,1.0,2,3,1,3.0,-1.0,3.0,0.0,3.0,0.0,111
13,3,6959.98,5,7009.66,7011.17,14.14,B,mid,0.72,13,0.68,15,0.82,11,0.52,18,-999,2.0,1,2,3,-3.0,0.0,3.0,0.0,-3.0,0.0,11
13,3,6959.98,6,7025.65,7027.17,8.38,A,right,0.72,13,0.65,15,0.82,10,0.52,17,-999,2.0,3,1,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,111
13,3,6959.98,7,7035.88,7037.4,12.66,A,left,0.75,13,0.65,14,0.85,10,0.55,17,-999,2.0,1,3,2,0.0,0.0,0.0,-1.0,0.0,-1.0,1
13,3,6959.98,8,7050.39,7051.91,11.74,A,right,0.72,13,0.65,14,0.7,12,0.63,13,-999,32.0,3,1,2,-3.0,0.0,0.0,-1.0,3.0,0.0,10
13,3,6959.98,9,7063.99,7065.51,7.17,A,left,0.78,13,0.62,14,0.76,12,0.6,13,-999,31.0,1,2,3,3.0,0.0,-3.0,-1.0,-3.0,0.0,11
13,3,6959.98,10,7073.02,7074.54,5.92,B,right,0.72,12,0.68,14,0.7,11,0.66,13,-999,31.0,1,3,2,-3.0,-1.0,3.0,-1.0,-3.0,0.0,10
13,3,6959.98,11,7080.8,7082.32,8.63,A,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,31.0,3,1,2,-3.0,0.0,-3.0,0.0,0.0,-1.0,1
13,3,6959.98,12,7091.3,7092.81,11.36,B,right,0.72,13,0.68,15,0.82,10,0.52,17,-999,1.0,2,3,1,-3.0,0.0,3.0,0.0,-3.0,-1.0,101
13,3,6959.98,13,7104.51,7106.03,13.67,C,left,0.16,62,0.46,21,0.87,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,110
13,3,6959.98,14,7120.04,7121.56,11.67,C,left,0.75,12,0.62,15,0.88,10,0.58,17,-999,2.0,3,2,1,0.0,-1.0,-3.0,0.0,3.0,-1.0,111
13,3,6959.98,15,7133.57,7135.08,10.16,A,left,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,1,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,1
13,3,6959.98,16,7145.58,7147.1,16.96,C,right,0.78,13,0.62,14,0.85,11,0.55,18,-999,2.0,1,2,3,3.0,0.0,-3.0,-1.0,0.0,0.0,0
13,3,6959.98,17,7164.39,7165.91,8.78,B,right,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,3.0,-1.0,111
13,3,6959.98,18,7175.02,7176.54,9.52,B,right,0.72,12,0.65,15,0.88,10,0.58,17,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,3.0,-1.0,11
13,3,6959.98,19,7186.4,7187.92,11.69,B,left,0.75,13,0.65,15,0.85,11,0.55,18,-999,1.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,11
13,3,6959.98,20,7199.95,7201.46,5.0,C,right,0.29,34,0.42,23,0.72,13,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,110
13,3,6959.98,21,7206.79,7208.31,10.27,A,right,0.75,13,0.65,15,0.73,12,0.63,14,-999,31.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10
13,3,6959.98,22,7218.92,7220.44,11.97,C,right,0.32,31,0.6,16,0.78,12,-999.0,-999,-999,99.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,100
13,3,6959.98,23,7232.75,7234.27,13.35,C,right,0.31,32,0.38,26,0.85,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,11
13,3,6959.98,24,7247.96,7249.48,7.61,A,left,0.78,12,0.68,15,0.85,10,0.55,17,-999,1.0,1,3,2,3.0,-1.0,3.0,0.0,0.0,-1.0,111
13,3,6959.98,25,7257.43,7258.94,9.81,A,mid,0.75,13,0.65,15,0.82,10,0.52,17,-999,1.0,2,3,1,0.0,0.0,0.0,0.0,-3.0,-1.0,11
13,3,6959.98,26,7269.09,7270.61,5.48,C,left,0.24,41,0.37,27,0.76,13,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
13,3,6959.98,27,7276.42,7277.94,20.11,C,left,0.32,31,0.48,20,0.85,11,-999.0,-999,-999,99.0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,101
13,3,6959.98,28,7298.4,7299.91,6.27,A,right,0.78,13,0.65,14,0.82,10,0.52,17,-999,1.0,3,2,1,3.0,0.0,0.0,-1.0,-3.0,-1.0,111
13,3,6959.98,29,7306.51,7308.03,10.61,B,left,0.78,13,0.65,14,0.82,10,0.52,17,-999,2.0,3,1,2,3.0,0.0,0.0,-1.0,-3.0,-1.0,10
13,3,6959.98,30,7318.98,7320.49,7.9,B,left,0.78,12,0.68,14,0.76,11,0.66,13,-999,32.0,2,1,3,3.0,-1.0,3.0,-1.0,3.0,-1.0,110
13,3,6959.98,31,7328.72,7330.24,15.27,B,right,0.19,52,0.59,16,0.81,12,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
13,3,6959.98,32,7345.85,7347.37,7.2,B,right,0.78,12,0.62,15,0.76,11,0.6,14,-999,32.0,2,3,1,3.0,-1.0,-3.0,0.0,-3.0,-1.0,11
13,3,6959.98,33,7354.91,7356.43,10.37,A,left,0.78,13,0.65,14,0.82,11,0.52,18,-999,1.0,1,2,3,3.0,0.0,0.0,-1.0,-3.0,0.0,11
13,3,6959.98,34,7367.14,7368.66,9.34,A,right,0.72,13,0.62,14,0.85,11,0.55,18,-999,2.0,3,1,2,-3.0,0.0,-3.0,-1.0,0.0,0.0,110
13,3,6959.98,35,7378.34,7379.86,7.89,B,left,0.75,12,0.65,15,0.73,11,0.63,14,-999,31.0,3,1,2,0.0,-1.0,0.0,0.0,3.0,-1.0,10
13,3,6959.98,36,7388.09,7389.6,6.18,B,right,0.72,13,0.68,14,0.7,12,0.66,13,-999,32.0,1,3,2,-3.0,0.0,3.0,-1.0,0.0,-1.0,1
13,3,6959.98,37,7396.13,7397.65,5.14,B,left,0.78,13,0.62,15,0.76,12,0.6,14,-999,32.0,2,1,3,3.0,0.0,-3.0,0.0,3.0,0.0,11
13,3,6959.98,38,7421.84,7423.36,9.41,B,right,0.72,13,0.65,15,0.7,12,0.63,14,-999,31.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,110
13,3,6959.98,39,7433.11,7434.62,8.26,A,mid,0.75,12,0.68,14,0.73,11,0.66,13,-999,31.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,-1.0,100
13,3,6959.98,40,7443.22,7444.74,9.33,A,mid,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,3,1,3.0,0.0,0.0,0.0,0.0,0.0,10
13,3,6959.98,41,7454.4,7455.92,8.62,B,mid,0.72,12,0.62,15,0.7,11,0.6,14,-999,32.0,3,2,1,-3.0,-1.0,-3.0,0.0,-3.0,-1.0,1
13,3,6959.98,42,7464.88,7466.4,10.57,A,mid,0.78,12,0.62,15,0.76,11,0.6,14,-999,31.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,0.0,10
13,3,6959.98,43,7477.31,7478.83,10.72,B,left,0.72,12,0.68,15,0.88,11,0.58,18,-999,2.0,3,1,2,-3.0,-1.0,3.0,0.0,3.0,0.0,100
13,3,6959.98,44,7489.89,7491.4,9.34,C,right,0.27,37,0.47,21,0.86,11,-999.0,-999,-999,99.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,100
13,3,6959.98,45,7501.09,7502.6,14.64,A,mid,0.72,13,0.62,15,0.7,12,0.6,14,-999,32.0,2,3,1,-3.0,0.0,-3.0,0.0,0.0,0.0,0
13,3,6959.98,46,7517.58,7519.1,12.61,B,mid,0.78,12,0.65,15,0.76,11,0.63,14,-999,32.0,3,2,1,3.0,-1.0,0.0,0.0,-3.0,-1.0,11
13,3,6959.98,47,7532.04,7533.56,14.77,A,left,0.72,13,0.65,15,0.82,10,0.52,17,-999,1.0,1,3,2,-3.0,0.0,0.0,0.0,-3.0,-1.0,0
13,3,6959.98,48,7548.67,7550.19,12.53,B,left,0.75,12,0.68,14,0.85,10,0.55,17,-999,2.0,3,1,2,0.0,-1.0,3.0,-1.0,0.0,-1.0,110
13,3,6959.98,49,7563.05,7564.56,8.59,B,right,0.72,12,0.65,15,0.85,11,0.55,18,-999,2.0,1,3,2,-3.0,-1.0,0.0,0.0,0.0,0.0,100
13,3,6959.98,50,7573.53,7575.04,20.99,A,left,0.78,12,0.62,14,0.76,11,0.6,13,-999,32.0,1,3,2,3.0,-1.0,-3.0,-1.0,0.0,-1.0,111
13,3,6959.98,51,7596.37,7597.89,7.41,A,mid,0.72,13,0.62,14,0.7,12,0.6,13,-999,32.0,2,3,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,111
13,3,6959.98,52,7605.64,7607.15,9.68,C,left,0.75,13,0.62,14,0.88,11,0.58,18,-999,2.0,3,2,1,0.0,0.0,-3.0,-1.0,3.0,0.0,101
13,3,6959.98,53,7617.17,7618.68,16.33,C,left,0.72,13,0.68,14,0.88,11,0.58,18,-999,2.0,3,2,1,-3.0,0.0,3.0,-1.0,3.0,0.0,1
13,3,6959.98,54,7635.34,7636.86,9.28,B,left,0.28,35,0.67,14,0.78,12,-999.0,-999,-999,99.0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,100
13,3,6959.98,55,7646.47,7647.99,8.49,A,mid,0.78,13,0.62,14,0.85,10,0.55,17,-999,1.0,2,1,3,3.0,0.0,-3.0,-1.0,0.0,-1.0,0
13,3,6959.98,56,7656.82,7658.33,28.51,C,left,0.75,12,0.62,15,0.88,11,0.58,18,-999,1.0,2,3,1,0.0,-1.0,-3.0,0.0,3.0,0.0,111
13,3,6959.98,57,7687.18,7688.69,10.7,A,right,0.78,13,0.68,15,0.88,10,0.58,17,-999,1.0,3,2,1,3.0,0.0,3.0,0.0,3.0,-1.0,111
13,3,6959.98,58,7699.74,7701.25,12.72,B,left,0.75,12,0.68,14,0.73,11,0.66,13,-999,32.0,2,1,3,0.0,-1.0,3.0,-1.0,0.0,0.0,101
13,3,6959.98,59,7714.32,7715.83,9.69,B,right,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,101
13,3,6959.98,60,7725.86,7727.38,6.67,A,left,0.75,13,0.62,15,0.88,10,0.58,17,-999,1.0,1,2,3,0.0,0.0,-3.0,0.0,3.0,-1.0,111
13,3,6959.98,61,7734.39,7735.91,9.54,B,left,0.72,13,0.68,15,0.82,10,0.52,17,-999,1.0,3,1,2,-3.0,0.0,3.0,0.0,-3.0,-1.0,100
13,3,6959.98,62,7745.79,7747.31,14.18,C,mid,0.72,12,0.62,14,0.88,11,0.58,18,-999,2.0,1,3,2,-3.0,-1.0,-3.0,-1.0,3.0,0.0,101
13,3,6959.98,63,7761.84,7763.35,11.43,C,mid,0.27,37,0.61,16,0.89,11,-999.0,-999,-999,99.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,100
13,3,6959.98,64,7775.11,7776.63,13.52,C,left,0.75,12,0.68,15,0.88,11,0.58,18,-999,1.0,2,3,1,0.0,-1.0,3.0,0.0,3.0,0.0,101
13,3,6959.98,65,7790.49,7792.01,14.98,A,left,0.75,12,0.62,15,0.73,11,0.6,14,-999,32.0,1,3,2,0.0,-1.0,-3.0,0.0,-3.0,0.0,111
13,3,6959.98,66,7807.34,7808.85,15.13,A,mid,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,2,3,1,0.0,0.0,0.0,-1.0,0.0,0.0,10
13,3,6959.98,67,7824.33,7825.85,14.33,B,mid,0.72,13,0.62,14,0.85,11,0.55,18,-999,2.0,3,2,1,-3.0,0.0,-3.0,-1.0,0.0,0.0,0
13,3,6959.98,68,7840.51,7842.03,3.9,A,mid,0.72,12,0.65,15,0.7,11,0.63,14,-999,31.0,2,3,1,-3.0,-1.0,0.0,0.0,3.0,-1.0,111
13,3,6959.98,69,7846.28,7847.79,10.03,C,left,0.19,52,0.56,17,0.8,12,-999.0,-999,-999,99.0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,10
13,3,6959.98,70,7858.16,7859.67,12.08,A,left,0.75,13,0.65,14,0.73,12,0.63,13,-999,31.0,1,3,2,0.0,0.0,0.0,-1.0,-3.0,-1.0,11
13,3,6959.98,71,7872.08,7873.6,11.95,B,right,0.72,12,0.65,14,0.7,11,0.63,13,-999,31.0,1,3,2,-3.0,-1.0,0.0,-1.0,3.0,-1.0,0
13,3,6959.98,72,7885.88,7887.4,13.12,C,right,0.75,12,0.65,14,0.73,11,0.63,13,-999,32.0,2,1,3,0.0,-1.0,0.0,-1.0,3.0,0.0,110
13,3,6959.98,73,7900.86,7902.37,8.19,B,left,0.78,13,0.65,15,0.76,12,0.63,14,-999,32.0,2,1,3,3.0,0.0,0.0,0.0,-3.0,-1.0,111
13,3,6959.98,74,7910.9,7912.42,11.82,A,mid,0.78,12,0.62,15,0.85,10,0.55,17,-999,1.0,2,1,3,3.0,-1.0,-3.0,0.0,0.0,-1.0,111
13,3,6959.98,75,7924.58,7926.1,9.88,B,left,0.78,12,0.68,15,0.76,11,0.66,14,-999,31.0,3,1,2,3.0,-1.0,3.0,0.0,0.0,0.0,0
